,id,movie,year,date_released,time_minute,budget,imdb_rating,metascore,vote,gross_earning,genre,original_language,certificate,Oscar,COVID
835,tt0120399,U Turn,1997,10/3/97,125,19000000,6.8,54,48923,6682098,"Crime, Drama, Thriller",en,R,0,0
836,tt0118571,Air Force One,1997,7/25/97,124,85000000,6.5,61,178115,315156409,"Action, Drama, Thriller",en,R,0,0
837,tt0119698,Princess Mononoke,1997,7/12/97,134,26500000,8.4,76,336399,159414369,"Animation, Adventure, Fantasy",ja,PG-13,0,0
838,tt0118884,Contact,1997,7/11/97,150,90000000,7.4,62,251535,171120329,"Drama, Mystery, Sci-Fi",en,PG,0,0
839,tt0119654,Men in Black,1997,7/2/97,98,90000000,7.3,71,510962,589390539,"Action, Adventure, Comedy",en,PG-13,0,0
840,tt0119094,Face/Off,1997,6/27/97,138,80000000,7.2,82,346097,245676146,"Action, Crime, Sci-Fi",en,R,0,0
841,tt0119282,Hercules,1997,6/20/97,93,85000000,7.3,74,203016,252712101,"Animation, Adventure, Comedy",en,G,0,0
842,tt0118880,Con Air,1997,6/5/97,115,75000000,6.9,52,273529,224012234,"Action, Crime, Thriller",en,R,0,0
843,tt0119567,The Lost World: Jurassic Park,1997,5/23/97,129,73000000,6.6,59,374910,618638999,"Action, Adventure, Sci-Fi",en,PG-13,0,0
844,tt0119488,L.A. Confidential,1997,9/19/97,138,35000000,8.2,90,526044,126216940,"Crime, Drama, Mystery",en,R,0,0
845,tt0119116,The Fifth Element,1997,5/2/97,126,90000000,7.7,52,429338,263920180,"Action, Adventure, Sci-Fi",en,PG-13,0,0
846,tt0118655,Austin Powers: International Man of Mystery,1997,5/2/97,89,16500000,7,51,219223,67683989,"Adventure, Comedy",en,PG-13,0,0
847,tt0118771,Breakdown,1997,5/2/97,93,36000000,6.9,73,48476,50159144,"Crime, Drama, Mystery",en,R,0,0
848,tt0119528,Liar Liar,1997,3/21/97,86,45000000,6.9,70,278134,302710615,"Comedy, Fantasy",en,PG-13,0,0
849,tt0119008,Donnie Brasco,1997,2/27/97,127,35000000,7.7,76,275217,124909762,"Biography, Crime, Drama",en,R,0,0
850,tt0117571,Scream,1996,12/20/96,111,14000000,7.2,65,284739,173046663,"Horror, Mystery",en,R,0,0
851,tt0117438,Ransom,1996,11/8/96,121,80000000,6.7,60,117521,309492681,"Action, Crime, Thriller",en,R,0,0
852,tt0117318,The People vs. Larry Flynt,1996,12/25/96,130,36000000,7.3,79,87195,20300385,"Biography, Drama",en,R,0,0
853,tt0116908,The Long Kiss Goodnight,1996,10/11/96,121,65000000,6.8,44,72213,89456761,"Action, Crime, Drama",en,R,0,0
854,tt0117011,Maximum Risk,1996,9/13/96,101,25000000,5.5,,20042,51702483,"Action, Thriller",en,R,0,0
855,tt0115277,Mr. & Mrs. Smith,1996,,60,0,7.3,,538,0,"Action, Adventure, Crime",NaN,-,0,0
856,tt0117665,Sleepers,1996,10/18/96,147,44000000,7.6,49,184976,165615285,"Crime, Drama, Thriller",en,R,0,0
857,tt0116225,Escape from L.A.,1996,8/9/96,101,50000000,5.8,54,69062,42277365,"Action, Adventure, Sci-Fi",en,R,0,0
858,tt0116365,The Frighteners,1996,7/18/96,110,30000000,7.1,52,81394,29359216,"Comedy, Fantasy, Horror",en,R,0,0
859,tt0116629,Independence Day,1996,6/25/96,145,75000000,7,59,523200,817400891,"Action, Adventure, Sci-Fi",en,PG-13,0,0
860,tt0116213,Eraser,1996,6/21/96,115,100000000,6.1,56,102682,242295562,"Action, Drama, Thriller",en,R,0,0
861,tt0115798,The Cable Guy,1996,6/10/96,96,47000000,6.1,56,151298,102825796,"Comedy, Drama, Thriller",en,PG-13,0,0
862,tt0117500,The Rock,1996,6/7/96,136,75000000,7.4,58,310647,335062621,"Action, Adventure, Thriller",en,R,0,0
863,tt0117060,Mission: Impossible,1996,5/22/96,110,80000000,7.1,59,383523,457731198,"Action, Adventure, Thriller",en,PG-13,0,0
864,tt0117381,Primal Fear,1996,3/6/96,129,30000000,7.7,47,185660,102616183,"Crime, Drama, Mystery",en,R,0,0
865,tt0116282,Fargo,1996,3/8/96,98,7000000,8.1,85,608145,60611975,"Crime, Drama, Thriller",en,R,0,0
866,tt0115571,The Arrival,1996,5/31/96,115,25000000,6.3,56,32216,14063331,"Sci-Fi, Thriller",en,PG-13,0,0
867,tt0117951,Trainspotting,1996,2/23/96,93,4000000,8.1,83,628167,16491080,Drama,en,R,0,0
868,tt0113497,Jumanji,1995,12/15/95,104,65000000,7,39,302936,262797249,"Adventure, Comedy, Family",en,PG,0,0
869,tt0114746,12 Monkeys,1995,12/29/95,129,29500000,8,74,572493,168840000,"Mystery, Sci-Fi, Thriller",en,R,0,0
870,tt0113277,Heat,1995,12/15/95,170,60000000,8.2,76,568517,187436818,"Crime, Drama, Thriller",en,R,0,0
871,tt0114709,Toy Story,1995,10/30/95,81,30000000,8.3,95,874224,373554033,"Animation, Adventure, Comedy",en,G,0,0
872,tt0113189,GoldenEye,1995,11/16/95,130,58000000,7.2,65,236391,352194034,"Action, Adventure, Thriller",en,PG-13,0,0
873,tt0112281,Ace Ventura: When Nature Calls,1995,11/10/95,90,30000000,6.4,45,200634,212385533,"Adventure, Comedy, Crime",en,PG-13,0,0
874,tt0112722,Copycat,1995,5/3/95,123,0,6.6,54,53423,0,"Drama, Mystery, Thriller",en,R,0,0
875,tt0113568,Ghost in the Shell,1995,11/18/95,83,0,8,76,127099,2287714,"Animation, Action, Crime",ja,TV-MA,0,0
876,tt0114369,Se7en,1995,9/22/95,127,33000000,8.6,65,1420634,327311859,"Crime, Drama, Mystery",en,R,0,0
877,tt0113243,Hackers,1995,9/14/95,105,20000000,6.3,46,64853,7563728,"Comedy, Crime, Drama",en,PG-13,0,0
878,tt0114898,Waterworld,1995,7/28/95,135,175000000,6.2,56,178642,264218220,"Action, Adventure, Sci-Fi",en,PG-13,0,0
879,tt0114508,Species,1995,7/7/95,108,35000000,5.8,49,73600,113374103,"Action, Horror, Sci-Fi",en,R,0,0
880,tt0113492,Judge Dredd,1995,6/30/95,96,90000000,5.6,,109357,113493481,"Action, Crime, Sci-Fi",en,R,0,0
881,tt0112851,Desperado,1995,8/25/95,104,7000000,7.2,55,169847,25405445,"Action, Crime, Thriller",en,R,0,0
882,tt0112682,The City of Lost Children,1995,8/17/95,112,18000000,7.5,73,64315,1738611,"Fantasy, Sci-Fi",fr,R,0,0
883,tt0112864,Die Hard with a Vengeance,1995,5/19/95,128,90000000,7.6,58,359810,366101666,"Action, Adventure, Thriller",en,R,0,0
884,tt0112442,Bad Boys,1995,4/7/95,119,19000000,6.9,41,237455,141407024,"Action, Comedy, Crime",en,R,0,0
885,tt0112641,Casino,1995,11/22/95,178,52000000,8.2,73,458941,116112375,"Crime, Drama",en,R,0,0
886,tt0112461,The Basketball Diaries,1995,4/21/95,102,2000000,7.3,46,100841,2381087,"Biography, Crime, Drama",en,R,0,0
887,tt0114814,The Usual Suspects,1995,7/19/95,106,6000000,8.5,77,978623,23341568,"Crime, Mystery, Thriller",en,R,0,0
888,tt0110638,Nell,1994,12/23/94,112,31000000,6.5,60,27036,106683817,Drama,en,PG-13,0,0
889,tt0109686,Dumb and Dumber,1994,12/16/94,107,16000000,7.3,41,349808,247275374,Comedy,en,PG-13,0,0
890,tt0110148,Interview with the Vampire: The Vampire Chronicles,1994,11/11/94,123,60000000,7.5,59,292247,223664608,"Drama, Horror",en,R,0,0
891,tt0111282,Stargate,1994,10/27/94,116,55000000,7.1,42,173717,196567262,"Action, Adventure, Sci-Fi",en,PG-13,0,0
892,tt0109707,Ed Wood,1994,9/27/94,127,18000000,7.8,70,163898,5887457,"Biography, Comedy, Drama",en,R,0,0
893,tt0111438,Timecop,1994,9/15/94,99,27000000,5.9,48,55149,101646581,"Action, Crime, Sci-Fi",en,R,0,0
894,tt0110413,Léon: The Professional,1994,9/14/94,110,16000000,8.5,64,1019543,45284974,"Action, Crime, Drama",en,R,0,0
895,tt0111161,The Shawshank Redemption,1994,9/23/94,142,25000000,9.3,80,2306065,28341469,Drama,en,R,0,0
896,tt0110632,Natural Born Killers,1994,8/25/94,118,34000000,7.3,74,214336,50282766,"Action, Crime, Drama",en,R,0,0
897,tt0110475,The Mask,1994,7/29/94,101,23000000,6.9,56,342324,351583407,"Action, Comedy, Crime",en,PG-13,0,0
898,tt0111503,True Lies,1994,7/15/94,141,115000000,7.2,63,234841,378882411,"Action, Adventure, Comedy",en,R,0,0
899,tt0109830,Forrest Gump,1994,7/6/94,142,55000000,8.8,82,1777275,677387716,"Drama, Romance",en,PG-13,1,0
900,tt0110357,The Lion King,1994,6/23/94,88,45000000,,,927678,763455561,"Animation, Adventure, Drama",en,G,0,0
901,tt0111257,Speed,1994,6/9/94,116,30000000,,,324899,350448145,"Action, Adventure, Thriller",en,R,0,0
902,tt0111257,Speed,1994,6/9/94,116,30000000,,,324899,350448145,"Action, Adventure, Thriller",en,R,0,0
903,tt0110912,Pulp Fiction,1994,9/10/94,154,8000000,,,1799841,214179088,"Crime, Drama",en,R,0,0
904,tt0110478,Maverick,1994,5/20/94,127,75000000,,,100611,183031272,"Action, Adventure, Comedy",en,PG,0,0
905,tt0109506,The Crow,1994,5/11/94,102,15000000,,,164987,94000000,"Action, Drama, Fantasy",en,R,0,0
906,tt0109040,Ace Ventura: Pet Detective,1994,2/4/94,86,15000000,,,274530,107217396,Comedy,en,PG-13,0,0
907,tt0111512,The Legend of Drunken Master,1994,2/3/94,102,10000000,,,42579,11555430,"Action, Comedy",cn,R,0,0
908,tt0108358,Tombstone,1993,12/25/93,130,25000000,,,124617,56505065,"Action, Biography, Drama",en,R,0,0
909,tt0107050,Grumpy Old Men,1993,12/25/93,103,0,,,42455,0,"Comedy, Drama, Romance",en,PG-13,0,0
910,tt0107207,In the Name of the Father,1993,12/12/93,133,13000000,8.1,84,154675,65796862,"Biography, Drama",en,R,0,0
911,tt0108052,Schindler's List,1993,11/30/93,195,22000000,8.9,94,1196413,321365567,"Biography, Drama, History",en,R,1,0
912,tt0107808,A Perfect World,1993,11/24/93,138,30000000,7.6,71,73020,135130999,"Crime, Drama, Thriller",en,PG-13,0,0
913,tt0106220,Addams Family Values,1993,11/19/93,94,47000000,6.8,62,80582,48919043,"Comedy, Fantasy",en,PG-13,0,0
914,tt0106519,Carlito's Way,1993,11/10/93,144,30000000,7.9,65,198544,63848322,"Crime, Drama, Thriller",en,R,0,0
915,tt0107688,The Nightmare Before Christmas,1993,10/9/93,76,18000000,8,82,293834,75634409,"Animation, Family, Fantasy",en,PG,0,0
916,tt0106697,Demolition Man,1993,10/8/93,115,57000000,6.7,34,156965,159055768,"Action, Sci-Fi, Thriller",en,R,0,0
917,tt0108399,True Romance,1993,9/9/93,119,12500000,7.9,59,204474,12281551,"Crime, Drama, Romance",en,R,0,0
918,tt0107302,Kalifornia,1993,6/24/93,117,9000000,6.7,49,50461,2395231,"Crime, Drama, Thriller",en,R,0,0
919,tt0106977,The Fugitive,1993,8/6/93,130,44000000,7.8,87,264342,368875760,"Action, Crime, Drama",en,PG-13,0,0
920,tt0107206,In the Line of Fire,1993,7/8/93,128,40000000,7.2,74,91339,176997168,"Action, Crime, Drama",en,R,0,0
921,tt0108160,Sleepless in Seattle,1993,6/24/93,105,21000000,6.8,72,158227,227799884,"Comedy, Drama, Romance",en,PG,0,0
922,tt0106918,The Firm,1993,6/30/93,154,42000000,6.8,58,118539,270248367,"Drama, Mystery, Thriller",en,R,0,0
923,tt0107362,Last Action Hero,1993,6/18/93,130,85000000,6.4,44,135296,137298489,"Action, Adventure, Comedy",en,PG-13,0,0
924,tt0107290,Jurassic Park,1993,6/11/93,127,63000000,8.1,68,855531,920100000,"Action, Adventure, Sci-Fi",en,PG-13,0,0
925,tt0106582,Cliffhanger,1993,5/28/93,113,70000000,6.4,60,118442,255000211,"Action, Adventure, Thriller",en,R,0,0
926,tt0106770,Dragon: The Bruce Lee Story,1993,5/7/93,120,14000000,7,,27340,63513743,"Action, Biography, Drama",en,PG-13,0,0
927,tt0108330,This Boy's Life,1993,4/9/93,115,0,7.3,60,46493,4104962,"Biography, Drama",en,R,0,0
928,tt0106856,Falling Down,1993,2/26/93,113,25000000,7.6,56,168340,40903593,"Action, Crime, Drama",en,R,0,0
929,tt0106856,Falling Down,1993,2/26/93,113,25000000,7.6,56,168340,40903593,"Action, Crime, Drama",en,R,0,0
930,tt0107048,Groundhog Day,1993,2/11/93,101,14600000,8,72,572986,70906973,"Comedy, Fantasy, Romance",en,PG,0,0
931,tt0103939,Chaplin,1992,2/17/92,143,31000000,7.6,47,52849,0,"Biography, Comedy, Drama",en,PG-13,0,0
932,tt0104431,Home Alone 2: Lost in New York,1992,11/19/92,120,18000000,6.8,,294743,358994850,"Adventure, Comedy, Crime",en,PG,0,0
933,tt0103874,Bram Stoker's Dracula,1992,11/13/92,128,40000000,7.4,57,190327,215862692,Horror,en,R,0,0
934,tt0103639,Aladdin,1992,11/25/92,90,28000000,8,86,369534,504050219,"Animation, Adventure, Comedy",en,G,0,0
935,tt0106308,Army of Darkness,1992,10/9/92,81,11000000,7.5,59,161513,21502976,"Comedy, Fantasy, Horror",en,R,0,0
936,tt0104691,The Last of the Mohicans,1992,9/25/92,112,40000000,7.7,76,147125,75505856,"Action, Adventure, Drama",en,R,0,0
937,tt0105695,Unforgiven,1992,8/7/92,130,14000000,8.2,85,371160,159157447,"Drama, Western",en,R,1,0
938,tt0103776,Batman Returns,1992,6/19/92,126,80000000,7,68,271410,280000000,"Action, Crime, Fantasy",en,PG-13,0,0
939,tt0103644,Alien³,1992,5/22/92,114,50000000,6.5,59,274713,159773545,"Action, Horror, Sci-Fi",en,R,0,0
940,tt0103759,Bad Lieutenant,1992,9/16/92,96,1000000,7.1,70,38314,2019469,"Crime, Drama, Thriller",en,NC-17,0,0
941,tt0104714,Lethal Weapon 3,1992,5/15/92,118,35000000,6.7,40,155664,321731527,"Action, Crime, Thriller",en,R,0,0
942,tt0105793,Wayne's World,1992,2/14/92,94,20000000,7,57,142615,183097323,"Comedy, Music",en,PG-13,0,0
943,tt0105236,Reservoir Dogs,1992,9/2/92,99,1200000,8.3,79,906148,2859750,"Crime, Drama, Thriller",en,R,0,0
944,tt0102138,JFK,1991,12/20/91,189,40000000,8,72,140184,205405498,"Drama, History, Thriller",en,R,0,0
945,tt0102266,The Last Boy Scout,1991,12/11/91,105,29000000,7,52,91922,59509925,"Action, Comedy, Crime",en,R,0,0
946,tt0102057,Hook,1991,4/10/91,142,70000000,6.8,52,231803,300854823,"Adventure, Comedy, Family",en,PG,0,0
947,tt0101272,The Addams Family,1991,11/22/91,99,30000000,6.9,57,135077,191502426,"Comedy, Fantasy",en,PG-13,0,0
948,tt0101540,Cape Fear,1991,11/15/91,128,35000000,7.3,73,171169,182300000,"Crime, Thriller",en,R,0,0
949,tt0103285,Wong Fei Hung,1991,8/15/91,134,0,7.3,,17063,3826459,"Action, Adventure, History",cn,R,0,0
950,tt0101764,Double Impact,1991,7/31/91,110,15000000,5.6,40,37606,30102717,"Action, Crime",en,R,0,0
951,tt0102059,Hot Shots!,1991,7/31/91,84,26000000,6.8,61,98221,181096164,"Action, Comedy",en,PG-13,0,0
952,tt0102494,My Own Private Idaho,1991,2/1/91,104,2500000,7.1,77,49995,6401336,Drama,en,R,0,0
953,tt0101452,Bill & Ted's Bogus Journey,1991,7/19/91,93,0,6.3,60,67710,0,"Adventure, Comedy, Fantasy",en,PG,0,0
954,tt0102685,Point Break,1991,1/31/91,122,24000000,7.3,58,155552,83531958,"Action, Crime, Thriller",en,R,0,0
955,tt0103064,Terminator 2: Judgment Day,1991,7/3/91,137,102000000,8.5,75,984021,520000000,"Action, Sci-Fi",en,R,0,0
956,tt0102803,The Rocketeer,1991,6/21/91,108,42000000,6.5,61,52477,62000000,"Action, Adventure, Family",en,PG,0,0
957,tt0102798,Robin Hood: Prince of Thieves,1991,6/14/91,143,48000000,6.9,51,176340,390493908,"Action, Adventure, Drama",en,PG-13,0,0
958,tt0103074,Thelma & Louise,1991,5/24/91,130,16000000,7.5,88,134373,45361000,"Adventure, Crime, Drama",en,R,0,0
959,tt0101410,Barton Fink,1991,8/1/91,116,9000000,7.7,69,111941,6153939,"Comedy, Drama, Thriller",en,R,0,0
960,tt0101507,Boyz n the Hood,1991,7/12/91,112,6500000,7.8,76,123797,57504069,"Crime, Drama",en,R,0,0
961,tt0101761,The Doors,1991,3/1/91,140,38000000,7.2,62,82997,34416893,"Biography, Drama, Music",en,R,0,0
962,tt0102926,The Silence of the Lambs,1991,2/1/91,118,19000000,8.6,85,1250714,272742922,"Crime, Drama, Thriller",en,R,1,0
963,tt0099674,The Godfather: Part III,1990,12/25/90,162,54000000,7.6,60,353742,136766062,"Crime, Drama",en,R,0,0
964,tt0099487,Edward Scissorhands,1990,12/5/90,105,20000000,7.9,74,442148,53000000,"Drama, Fantasy, Romance",en,PG-13,0,0
965,tt0100157,Misery,1990,11/30/90,107,20000000,7.8,75,181764,61276872,"Drama, Thriller",en,R,0,0
966,tt0100403,Predator 2,1990,11/20/90,108,35000000,6.3,46,144924,57120318,"Action, Horror, Sci-Fi",en,R,0,0
967,tt0099785,Home Alone,1990,11/16/90,103,18000000,7.6,63,456482,476684675,"Comedy, Family",en,PG,0,0
968,tt0102744,Quigley Down Under,1990,10/17/90,119,0,6.9,51,19358,0,"Action, Adventure, Drama",en,PG-13,0,0
969,tt0099385,Death Warrant,1990,9/14/90,89,4000000,5.7,34,17037,16853487,"Action, Crime, Mystery",en,R,0,0
970,tt0099685,Goodfellas,1990,9/12/90,146,25000000,8.7,90,1003857,46836394,"Biography, Crime, Drama",en,R,0,0
971,tt0099685,Goodfellas,1990,9/12/90,146,25000000,8.7,90,1003857,46836394,"Biography, Crime, Drama",en,R,0,0
972,tt0099365,Darkman,1990,8/24/90,96,16000000,6.4,65,58023,48878502,"Action, Sci-Fi, Thriller",en,R,0,0
973,tt0099582,Flatliners,1990,8/10/90,115,26000000,6.6,55,79314,61489265,"Drama, Horror, Sci-Fi",en,R,0,0
974,tt0100994,Young Guns II,1990,8/1/90,104,20000000,6.5,47,30767,0,"Action, Western",en,PG-13,0,0
975,tt0099423,Die Hard 2,1990,7/2/90,124,70000000,7.2,67,332447,240031094,"Action, Thriller",en,R,0,0
976,tt0099371,Days of Thunder,1990,6/27/90,107,60000000,6.1,60,78285,157920733,"Action, Drama, Sport",en,PG-13,0,0
977,tt0099044,Another 48 Hrs.,1990,6/8/90,93,38000000,5.9,23,37904,153518974,"Action, Comedy, Crime",en,R,0,0
978,tt0100802,Total Recall,1990,6/1/90,113,65000000,7.5,57,298535,261317921,"Action, Sci-Fi, Thriller",en,R,0,0
979,tt0099329,Cry-Baby,1990,4/5/90,85,11000000,6.5,63,54487,8266343,"Comedy, Musical",en,PG-13,0,0
980,tt0100758,Teenage Mutant Ninja Turtles,1990,3/30/90,93,13500000,6.8,51,84529,201965915,"Action, Adventure, Comedy",en,PG,0,0
981,tt0100405,Pretty Woman,1990,3/23/90,119,14000000,7,51,284848,463000000,"Comedy, Romance",en,R,0,0
982,tt0100054,Lord of the Flies,1990,3/16/90,90,0,6.4,49,27596,13985225,"Adventure, Drama, Thriller",en,R,0,0
983,tt0099810,The Hunt for Red October,1990,3/2/90,135,30000000,7.6,58,178040,200512643,"Action, Adventure, Thriller",en,PG,0,0
984,tt0100263,La Femme Nikita,1990,2/21/90,117,8538703,7.3,56,66691,5000000,"Action, Thriller",fr,R,0,0
985,tt0098439,Tango & Cash,1989,12/22/89,104,55000000,6.4,41,94933,63408614,"Action, Comedy, Crime",en,R,0,0
986,tt0098621,The War of the Roses,1989,12/8/89,116,26000000,6.8,79,47587,160188546,"Comedy, Romance",en,R,0,0
987,tt0097958,National Lampoon's Christmas Vacation,1989,11/30/89,97,27000000,7.6,49,149208,71319546,Comedy,en,PG-13,0,0
988,tt0096874,Back to the Future Part II,1989,11/22/89,108,40000000,7.8,57,474439,332000000,"Adventure, Comedy, Sci-Fi",en,PG,0,0
989,tt0097322,The Fabulous Baker Boys,1989,10/13/89,114,13000000,6.9,85,21586,0,"Comedy, Drama, Music",en,R,0,0
990,tt0098141,The Punisher,1989,10/5/89,89,9000000,5.7,63,21471,0,"Action, Crime, Drama",en,-,0,0
991,tt0096933,Black Rain,1989,9/22/89,125,30000000,6.7,56,49011,134212055,"Action, Crime, Thriller",en,R,0,0
992,tt0096754,The Abyss,1989,8/9/89,140,70000000,7.5,62,161216,90000098,"Adventure, Drama, Mystery",en,PG-13,0,0
993,tt0097733,Lethal Weapon 2,1989,7/7/89,114,25000000,7.2,70,160128,227853986,"Action, Crime, Thriller",en,R,0,0
994,tt0096895,Batman,1989,6/23/89,126,35000000,7.5,69,335097,411348924,"Action, Adventure",en,PG-13,0,0
995,tt0097428,Ghostbusters II,1989,6/16/89,108,37000000,6.6,56,181184,215394738,"Action, Comedy, Fantasy",en,PG,0,0
996,tt0097165,Dead Poets Society,1989,6/2/89,128,16400000,8.1,79,416915,235860116,"Comedy, Drama",en,PG,0,0
997,tt0122037,The Dead Pit,1989,1/1/89,95,350000,5.4,,2059,0,Horror,en,R,0,0
998,tt0097576,Indiana Jones and the Last Crusade,1989,5/24/89,127,48000000,8.2,65,683756,474171806,"Action, Adventure",en,PG-13,0,0
999,tt0097576,Indiana Jones and the Last Crusade,1989,5/24/89,127,48000000,8.2,65,683756,474171806,"Action, Adventure",en,PG-13,0,0
1000,tt0098206,Road House,1989,5/19/89,114,15000000,,,62242,30050028,"Action, Thriller",en,R,0,0
1001,tt0097351,Field of Dreams,1989,4/21/89,107,0,,,106953,84431625,"Drama, Family, Fantasy",en,PG,0,0
1002,tt0097659,Kickboxer,1989,4/20/89,97,1500000,,,49547,14697005,"Action, Sport, Thriller",en,R,0,0
1003,tt0096928,Bill & Ted's Excellent Adventure,1989,2/17/89,90,10000000,,,116488,40485039,"Adventure, Comedy, Music",en,PG,0,0
1004,tt0097223,Dom za vesanje,1988,12/21/88,142,0,,,24865,0,"Comedy, Crime, Drama",sh,R,0,0
1005,tt0095953,Rain Man,1988,12/11/88,133,25000000,,,468304,354825435,Drama,en,R,1,0
1006,tt0095705,The Naked Gun: From the Files of Police Squad!,1988,12/2/88,85,12000000,,,150473,78756177,"Comedy, Crime",en,PG-13,0,0
1007,tt0096256,They Live,1988,11/23/88,94,4000000,,,108458,13008928,"Action, Horror, Sci-Fi",en,R,0,0
1008,tt0097390,Fright Night Part 2,1988,4/7/88,104,0,,,11386,2983784,"Comedy, Horror, Thriller",en,R,0,0
1009,tt0095765,Cinema Paradiso,1988,11/17/88,155,0,,,226432,11990401,Drama,it,R,0,0
1010,tt0096487,Young Guns,1988,2/17/88,107,13000000,,,53939,44726644,"Action, Western",en,R,0,0
1011,tt0094889,Cocktail,1988,7/29/88,104,20000000,,,78460,171504781,"Comedy, Drama, Romance",en,R,0,0
1012,tt0094625,Akira,1988,7/16/88,124,10000000,,,162184,0,"Animation, Action, Sci-Fi",ja,R,0,0
1013,tt0095016,Die Hard,1988,7/15/88,132,28000000,8.2,72,774473,140767956,"Action, Thriller",en,R,0,0
1014,tt0096438,Who Framed Roger Rabbit,1988,6/21/88,104,70000000,7.7,83,180062,329803958,"Animation, Adventure, Comedy",en,PG,0,0
1015,tt0094737,Big,1988,6/3/88,104,18000000,7.3,73,195772,151927281,"Comedy, Drama, Fantasy",en,PG,0,0
1016,tt0096446,Willow,1988,5/1/88,126,35000000,7.3,47,99797,57269863,"Action, Adventure, Drama",en,PG,0,0
1017,tt0096283,My Neighbor Totoro,1988,4/16/88,86,3700000,8.2,86,284152,45000000,"Animation, Family, Fantasy",ja,G,0,0
1018,tt0094721,Beetlejuice,1988,3/30/88,92,15000000,7.5,70,260664,73707461,"Comedy, Fantasy",en,PG,0,0
1019,tt0092675,Bloodsport,1988,2/26/88,92,1500000,6.8,29,75829,65000000,"Action, Biography, Drama",en,R,0,0
1020,tt0093105,"Good Morning, Vietnam",1987,12/23/87,121,13000000,7.3,67,124644,123922370,"Biography, Comedy, Drama",en,R,0,0
1021,tt0094291,Wall Street,1987,12/10/87,126,15000000,7.4,56,141905,43848069,"Crime, Drama",en,R,0,0
1022,tt0092965,Empire of the Sun,1987,12/9/87,153,35000000,7.7,62,114247,66700000,"Action, Drama, History",en,PG,0,0
1023,tt0093565,Moonstruck,1987,12/16/87,102,0,7.1,83,49037,80640528,"Comedy, Drama, Romance",en,PG,0,0
1024,tt0093777,Prince of Darkness,1987,10/23/87,102,3000000,6.7,50,36964,14182492,Horror,en,R,0,0
1025,tt0093779,The Princess Bride,1987,9/25/87,98,16000000,8.1,77,389336,30861665,"Adventure, Family, Fantasy",en,PG,0,0
1026,tt0093640,No Way Out,1987,8/14/87,114,15000000,7.1,77,34923,35509515,"Action, Crime, Drama",en,R,0,0
1027,tt0093437,The Lost Boys,1987,7/31/87,97,8500000,7.3,63,122761,32222567,"Comedy, Horror",en,R,0,0
1028,tt0093870,RoboCop,1987,7/17/87,102,13000000,7.5,67,230352,53424681,"Action, Crime, Sci-Fi",en,R,0,0
1029,tt0094012,Spaceballs,1987,6/24/87,96,22700000,7.1,46,170346,38119483,"Adventure, Comedy, Sci-Fi",en,PG,0,0
1030,tt0093058,Full Metal Jacket,1987,6/26/87,116,17000000,8.3,76,665898,46357676,"Drama, War",en,R,0,0
1031,tt0093773,Predator,1987,6/12/87,107,15000000,7.8,45,367557,98267558,"Action, Adventure, Sci-Fi",en,R,0,0
1032,tt0094226,The Untouchables,1987,6/3/87,119,25000000,7.9,79,277233,76270454,"Crime, Drama, Thriller",en,R,0,0
1033,tt0092644,Beverly Hills Cop II,1987,5/18/87,100,28000000,6.5,48,105991,299965036,"Action, Comedy, Crime",en,R,0,0
1034,tt0092890,Dirty Dancing,1987,8/21/87,100,6000000,7,65,199927,213893795,"Drama, Music, Romance",en,PG-13,0,0
1035,tt0092991,Evil Dead II,1987,3/13/87,84,3600000,7.8,72,146833,5923044,"Action, Comedy, Fantasy",en,R,0,0
1036,tt0093409,Lethal Weapon,1987,3/6/87,109,15000000,7.6,68,234008,120207127,"Action, Crime, Thriller",en,R,0,0
1037,tt0093692,Over the Top,1987,2/13/87,93,25000000,5.8,40,49758,16057580,"Action, Drama, Sport",en,PG,0,0
1038,tt0093818,Radio Days,1987,1/30/87,88,16000000,7.5,74,31208,0,Comedy,en,PG,0,0
1039,tt0091763,Platoon,1986,12/19/86,120,6000000,8.1,92,376681,138530565,"Drama, War",en,R,1,0
1040,tt0090633,An American Tail,1986,11/21/86,80,9000000,6.9,38,48320,84542002,"Animation, Adventure, Comedy",en,G,0,0
1041,tt0090863,The Color of Money,1986,10/7/86,119,13800000,7,77,73761,52293982,"Drama, Sport",en,R,0,0
1042,tt0091064,The Fly,1986,8/15/86,96,15000000,7.6,79,157807,60629159,"Drama, Horror, Sci-Fi",en,R,0,0
1043,tt0090605,Aliens,1986,7/18/86,137,18500000,8.3,84,645614,183316455,"Action, Adventure, Sci-Fi",en,R,0,0
1044,tt0090728,Big Trouble in Little China,1986,5/30/86,99,25000000,7.3,53,121913,11000000,"Action, Adventure, Comedy",en,PG-13,0,0
1045,tt0091326,The Karate Kid Part II,1986,6/18/86,113,13000000,6.1,55,74442,115103979,"Action, Family, Sport",en,PG,0,0
1046,tt0091042,Ferris Bueller's Day Off,1986,6/11/86,103,6000000,7.8,61,317762,70136369,Comedy,en,PG-13,0,0
1047,tt0091530,The Mission,1986,9/29/86,125,24500000,7.4,55,55286,17218023,"Adventure, Drama, History",en,PG,0,0
1048,tt0092099,Top Gun,1986,5/16/86,110,15000000,6.9,50,291007,356830601,"Action, Drama",en,PG,0,0
